timestamp,operator_name,device_id,battery_level,latitude,longitude,city_code,city_name,source_file,battery_effective,snapshot_date,snapshot_hour,zone_lat_index,zone_lon_index,zone_id,zone_center_latitude,zone_center_longitude
2026-06-18T02:45:10+0900,ALPACA,426099,86.0,36.36888,127.34277,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22792,grid_8097_22792,36.3703736974488,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426102,54.0,36.39187,127.31431,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22787,grid_8102_22787,36.392831476823574,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426105,97.0,36.368874,127.31593,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22787,grid_8097_22787,36.3703736974488,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426106,48.0,36.37703,127.324646,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22788,grid_8098_22788,36.374865253323755,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426108,41.0,36.372513,127.33413,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22790,grid_8097_22790,36.3703736974488,127.33335433516885
2026-06-18T02:45:10+0900,ALPACA,426109,51.0,36.386055,127.32817,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22789,grid_8100_22789,36.38384836507366,127.32776721095766
2026-06-18T02:45:10+0900,ALPACA,426110,65.0,36.379402,127.31587,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8099,22787,grid_8099_22787,36.379356809198704,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426129,58.0,36.385807,127.30859,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22786,grid_8100_22786,36.38384836507366,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426130,99.0,36.383854,127.3191,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22787,grid_8100_22787,36.38384836507366,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426148,96.0,36.387505,127.318375,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426166,99.0,36.372253,127.319115,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22787,grid_8097_22787,36.3703736974488,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426178,89.0,36.39258,127.313034,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22786,grid_8102_22786,36.392831476823574,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426180,78.0,36.37326,127.31786,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426181,75.0,36.373295,127.31789,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426202,99.0,36.386967,127.31781,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426203,36.0,36.390198,127.31471,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426206,78.0,36.373222,127.31785,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426207,35.0,36.38366,127.3195,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426209,57.0,36.390526,127.30587,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22785,grid_8101_22785,36.38833992094862,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426213,33.0,36.374172,127.319435,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22788,grid_8098_22788,36.374865253323755,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426229,100.0,36.38696,127.315956,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426230,100.0,36.383724,127.31979,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426231,78.0,36.371475,127.34335,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22792,grid_8097_22792,36.3703736974488,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426232,97.0,36.35173,127.34654,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22792,grid_8093_22792,36.35240747394898,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426233,91.0,36.377945,127.30402,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8099,22785,grid_8099_22785,36.379356809198704,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426234,83.0,36.436787,127.38891,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8112,22800,grid_8112_22800,36.437747035573125,127.38922557728077
2026-06-18T02:45:10+0900,ALPACA,426235,94.0,36.434452,127.40869,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8111,22803,grid_8111_22803,36.43325547969817,127.40598694991435
2026-06-18T02:45:10+0900,ALPACA,426239,86.0,36.38745,127.31304,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22786,grid_8101_22786,36.38833992094862,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426240,55.0,36.387722,127.311806,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22786,grid_8101_22786,36.38833992094862,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426244,85.0,36.386227,127.32521,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22789,grid_8101_22789,36.38833992094862,127.32776721095766
2026-06-18T02:45:10+0900,ALPACA,426245,90.0,36.390743,127.30877,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22786,grid_8102_22786,36.392831476823574,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426247,100.0,36.372437,127.31809,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22787,grid_8097_22787,36.3703736974488,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426248,99.0,36.354492,127.35457,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22794,grid_8093_22794,36.35240747394898,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426250,38.0,36.393757,127.31229,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22786,grid_8102_22786,36.392831476823574,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426252,87.0,36.387684,127.3122,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22786,grid_8101_22786,36.38833992094862,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426253,91.0,36.354668,127.34213,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8094,22792,grid_8094_22792,36.35689902982393,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426256,82.0,36.437454,127.388435,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8112,22800,grid_8112_22800,36.437747035573125,127.38922557728077
2026-06-18T02:45:10+0900,ALPACA,426257,100.0,36.42349,127.39225,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8109,22801,grid_8109_22801,36.424272367948255,127.39481270149196
2026-06-18T02:45:10+0900,ALPACA,426259,76.0,36.37328,127.31791,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426262,100.0,36.36184,127.3576,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8095,22794,grid_8095_22794,36.361390585698885,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426264,47.0,36.375626,127.305466,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22785,grid_8098_22785,36.374865253323755,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426265,80.0,36.39347,127.35267,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22793,grid_8102_22793,36.392831476823574,127.35011570780243
2026-06-18T02:45:10+0900,ALPACA,426266,61.0,36.389297,127.314186,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426267,75.0,36.36896,127.340836,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22791,grid_8097_22791,36.3703736974488,127.33894145938004
2026-06-18T02:45:10+0900,ALPACA,426268,100.0,36.357937,127.36383,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8094,22795,grid_8094_22795,36.35689902982393,127.36128995622481
2026-06-18T02:45:10+0900,ALPACA,426269,75.0,36.373257,127.3177,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426270,100.0,36.37484,127.31804,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426271,74.0,36.37326,127.317955,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426272,74.0,36.389503,127.29989,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22784,grid_8101_22784,36.38833992094862,127.2998315899017
2026-06-18T02:45:10+0900,ALPACA,426273,56.0,36.390278,127.3048,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22785,grid_8101_22785,36.38833992094862,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426274,57.0,36.387863,127.32413,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22788,grid_8101_22788,36.38833992094862,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426275,53.0,36.37618,127.318115,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426276,41.0,36.349823,127.38254,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8092,22799,grid_8092_22799,36.34791591807402,127.38363845306958
2026-06-18T02:45:10+0900,ALPACA,426278,92.0,36.3729,127.34384,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22792,grid_8098_22792,36.374865253323755,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426280,88.0,36.3861,127.32676,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22789,grid_8101_22789,36.38833992094862,127.32776721095766
2026-06-18T02:45:10+0900,ALPACA,426296,62.0,36.385063,127.32424,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426298,61.0,36.385635,127.328224,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22789,grid_8100_22789,36.38384836507366,127.32776721095766
2026-06-18T02:45:10+0900,ALPACA,426301,87.0,36.35723,127.34008,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8094,22791,grid_8094_22791,36.35689902982393,127.33894145938004
2026-06-18T02:45:10+0900,ALPACA,426302,97.0,36.37099,127.33506,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22790,grid_8097_22790,36.3703736974488,127.33335433516885
2026-06-18T02:45:10+0900,ALPACA,426303,100.0,36.383705,127.3198,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426305,69.0,36.438095,127.381996,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8112,22799,grid_8112_22799,36.437747035573125,127.38363845306958
2026-06-18T02:45:10+0900,ALPACA,426307,87.0,36.352898,127.374405,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22797,grid_8093_22797,36.35240747394898,127.37246420464719
2026-06-18T02:45:10+0900,ALPACA,426308,62.0,36.373833,127.31935,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426309,76.0,36.373264,127.317856,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426311,43.0,36.35722,127.340034,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8094,22791,grid_8094_22791,36.35689902982393,127.33894145938004
2026-06-18T02:45:10+0900,ALPACA,426317,44.0,36.37842,127.316895,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8099,22787,grid_8099_22787,36.379356809198704,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426319,73.0,36.374866,127.31801,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426326,60.0,36.383774,127.31974,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426327,99.0,36.37488,127.3181,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426328,43.0,36.39181,127.31407,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22787,grid_8102_22787,36.392831476823574,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426329,99.0,36.354454,127.35456,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22794,grid_8093_22794,36.35240747394898,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426330,100.0,36.354485,127.35453,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22794,grid_8093_22794,36.35240747394898,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426341,75.0,36.373226,127.31795,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426343,69.0,36.3915,127.31477,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22787,grid_8102_22787,36.392831476823574,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426345,46.0,36.37507,127.322754,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22788,grid_8098_22788,36.374865253323755,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426346,75.0,36.373356,127.31793,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426347,45.0,36.386913,127.31802,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426351,99.0,36.38966,127.30327,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22785,grid_8101_22785,36.38833992094862,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426352,38.0,36.376865,127.315025,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426353,64.0,36.39544,127.313324,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8103,22786,grid_8103_22786,36.39732303269853,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426354,100.0,36.35447,127.35452,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22794,grid_8093_22794,36.35240747394898,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426356,90.0,36.38372,127.31977,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426358,93.0,36.374073,127.32251,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22788,grid_8098_22788,36.374865253323755,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426359,100.0,36.373558,127.34419,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22792,grid_8098_22792,36.374865253323755,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426360,90.0,36.369976,127.36287,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22795,grid_8097_22795,36.3703736974488,127.36128995622481
2026-06-18T02:45:10+0900,ALPACA,426361,87.0,36.368916,127.34398,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22792,grid_8097_22792,36.3703736974488,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426362,96.0,36.38874,127.31272,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22786,grid_8101_22786,36.38833992094862,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426363,100.0,36.37485,127.31805,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426364,72.0,36.37954,127.316086,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8099,22787,grid_8099_22787,36.379356809198704,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426367,64.0,36.376015,127.315575,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426369,89.0,36.376423,127.34488,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22792,grid_8098_22792,36.374865253323755,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426370,51.0,36.369522,127.35133,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22793,grid_8097_22793,36.3703736974488,127.35011570780243
2026-06-18T02:45:10+0900,ALPACA,426372,100.0,36.383865,127.31909,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22787,grid_8100_22787,36.38384836507366,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426374,77.0,36.373264,127.317825,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426375,99.0,36.35077,127.3544,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22794,grid_8093_22794,36.35240747394898,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426376,100.0,36.354504,127.35457,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22794,grid_8093_22794,36.35240747394898,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426377,48.0,36.386665,127.31672,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426378,100.0,36.36154,127.35697,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8095,22794,grid_8095_22794,36.361390585698885,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426380,72.0,36.37604,127.31558,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426382,84.0,36.390472,127.305885,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22785,grid_8101_22785,36.38833992094862,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426383,33.0,36.387604,127.3089,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22786,grid_8101_22786,36.38833992094862,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426385,98.0,36.391815,127.31145,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22786,grid_8102_22786,36.392831476823574,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426386,92.0,36.39455,127.31088,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22786,grid_8102_22786,36.392831476823574,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426387,39.0,36.386887,127.31594,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426388,99.0,36.38733,127.32552,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22789,grid_8101_22789,36.38833992094862,127.32776721095766
2026-06-18T02:45:10+0900,ALPACA,426389,85.0,36.372578,127.316505,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22787,grid_8097_22787,36.3703736974488,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426390,91.0,36.38571,127.32817,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22789,grid_8100_22789,36.38384836507366,127.32776721095766
2026-06-18T02:45:10+0900,ALPACA,426404,56.0,36.38485,127.324615,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426412,97.0,36.38509,127.30794,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22785,grid_8100_22785,36.38384836507366,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426413,32.0,36.36271,127.34346,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8095,22792,grid_8095_22792,36.361390585698885,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426417,93.0,36.38773,127.31176,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22786,grid_8101_22786,36.38833992094862,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426428,38.0,36.385708,127.32818,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22789,grid_8100_22789,36.38384836507366,127.32776721095766
2026-06-18T02:45:10+0900,ALPACA,426429,100.0,36.389664,127.350945,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22793,grid_8101_22793,36.38833992094862,127.35011570780243
