timestamp,prev_timestamp,operator_name,device_id,prev_zone_id,zone_id,prev_latitude,prev_longitude,latitude,longitude,interval_minutes,distance_m,speed_kmph,prev_battery_level,battery_level,battery_delta,moved_50m,moved_200m,same_zone
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424348,grid_8093_22791,grid_8093_22791,36.353287,127.34213,36.353287,127.34213,13.316666666666666,0.0,0.0,43.0,43.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424349,grid_8093_22791,grid_8093_22791,36.35456,127.343636,36.35456,127.343636,13.316666666666666,0.0,0.0,62.0,62.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424350,grid_8091_22790,grid_8091_22790,36.34164,127.33769,36.34164,127.33769,13.316666666666666,0.0,0.0,47.0,47.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424351,grid_8097_22793,grid_8097_22793,36.36954,127.351295,36.36954,127.351295,13.316666666666666,0.0,0.0,79.0,79.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424352,grid_8093_22797,grid_8093_22797,36.35293,127.37446,36.35293,127.37446,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424353,grid_8097_22791,grid_8097_22791,36.369884,127.3439,36.369884,127.3439,13.316666666666666,0.0,0.0,80.0,80.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424354,grid_8097_22791,grid_8097_22791,36.368706,127.340706,36.368706,127.340706,13.316666666666666,0.0,0.0,32.0,32.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424355,grid_8097_22791,grid_8097_22791,36.368935,127.340996,36.368935,127.340996,13.316666666666666,0.0,0.0,72.0,72.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424356,grid_8094_22792,grid_8094_22792,36.355316,127.34521,36.355316,127.34521,13.316666666666666,0.0,0.0,67.0,67.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424357,grid_8092_22790,grid_8092_22790,36.348293,127.335205,36.348293,127.335205,13.316666666666666,0.0,0.0,82.0,82.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424358,grid_8091_22791,grid_8091_22791,36.34281,127.33892,36.34281,127.33892,13.316666666666666,0.0,0.0,78.0,78.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424359,grid_8097_22794,grid_8097_22794,36.370087,127.36006,36.370087,127.36006,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424361,grid_8096_22791,grid_8096_22791,36.367867,127.342064,36.367867,127.342064,13.316666666666666,0.0,0.0,96.0,96.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424362,grid_8097_22791,grid_8097_22791,36.368706,127.34187,36.368706,127.34187,13.316666666666666,0.0,0.0,45.0,45.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424363,grid_8101_22787,grid_8101_22787,36.387497,127.31835,36.387497,127.31835,13.316666666666666,0.0,0.0,76.0,76.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424364,grid_8093_22791,grid_8093_22791,36.35328,127.34211,36.35328,127.34211,13.316666666666666,0.0,0.0,72.0,72.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424365,grid_8093_22790,grid_8093_22790,36.353848,127.33775,36.353848,127.33775,13.316666666666666,0.0,0.0,45.0,45.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424366,grid_8094_22796,grid_8094_22796,36.35745,127.37182,36.35745,127.37182,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424367,grid_8091_22791,grid_8091_22791,36.34282,127.3389,36.34282,127.3389,13.316666666666666,0.0,0.0,78.0,78.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424368,grid_8097_22793,grid_8097_22793,36.36967,127.35114,36.36967,127.35114,13.316666666666666,0.0,0.0,67.0,67.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424369,grid_8095_22794,grid_8095_22794,36.36182,127.357475,36.36182,127.357475,13.316666666666666,0.0,0.0,90.0,90.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424371,grid_8094_22796,grid_8094_22796,36.357418,127.371826,36.357418,127.371826,13.316666666666666,0.0,0.0,90.0,90.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424372,grid_8091_22792,grid_8091_22792,36.34483,127.34741,36.34483,127.34741,13.316666666666666,0.0,0.0,38.0,38.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424373,grid_8097_22791,grid_8097_22791,36.371258,127.34145,36.371258,127.34145,13.316666666666666,0.0,0.0,63.0,63.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424374,grid_8095_22790,grid_8095_22790,36.36141,127.33746,36.36141,127.33746,13.316666666666666,0.0,0.0,97.0,97.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424375,grid_8094_22796,grid_8094_22796,36.357433,127.371826,36.357433,127.371826,13.316666666666666,0.0,0.0,90.0,90.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424379,grid_8093_22797,grid_8093_22797,36.352863,127.37431,36.352863,127.37431,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424382,grid_8113_22799,grid_8113_22799,36.44033,127.38437,36.44033,127.38437,13.316666666666666,0.0,0.0,54.0,54.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424383,grid_8092_22790,grid_8092_22790,36.346848,127.3357,36.346848,127.3357,13.316666666666666,0.0,0.0,30.0,30.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424387,grid_8098_22791,grid_8098_22791,36.375923,127.34327,36.375923,127.34327,13.316666666666666,0.0,0.0,35.0,35.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424388,grid_8094_22795,grid_8094_22795,36.357994,127.36381,36.357994,127.36381,13.316666666666666,0.0,0.0,69.0,69.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424390,grid_8097_22791,grid_8097_22791,36.371548,127.343254,36.371548,127.343254,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424391,grid_8096_22791,grid_8096_22791,36.36784,127.34212,36.36784,127.34212,13.316666666666666,0.0,0.0,85.0,85.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424398,grid_8094_22796,grid_8094_22796,36.357464,127.37182,36.357464,127.37182,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424399,grid_8095_22797,grid_8095_22797,36.362183,127.37412,36.362183,127.37412,13.316666666666666,0.0,0.0,82.0,82.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424400,grid_8094_22795,grid_8094_22795,36.357964,127.363815,36.357964,127.363815,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424401,grid_8098_22794,grid_8098_22794,36.37653,127.356346,36.37653,127.356346,13.316666666666666,0.0,0.0,68.0,68.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424402,grid_8091_22791,grid_8091_22791,36.3428,127.33888,36.3428,127.33888,13.316666666666666,0.0,0.0,87.0,87.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424403,grid_8094_22795,grid_8094_22795,36.358006,127.36379,36.358006,127.36379,13.316666666666666,0.0,0.0,76.0,76.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424404,grid_8091_22791,grid_8091_22791,36.34278,127.3389,36.34278,127.3389,13.316666666666666,0.0,0.0,40.0,40.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424405,grid_8095_22794,grid_8095_22794,36.36185,127.35762,36.36185,127.35762,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424406,grid_8098_22794,grid_8098_22794,36.37296,127.35964,36.37296,127.35964,13.316666666666666,0.0,0.0,51.0,51.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424409,grid_8097_22791,grid_8097_22791,36.36859,127.34063,36.36859,127.34063,13.316666666666666,0.0,0.0,48.0,48.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424412,grid_8093_22791,grid_8093_22791,36.35329,127.34213,36.35329,127.34213,13.316666666666666,0.0,0.0,73.0,73.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424413,grid_8096_22795,grid_8096_22795,36.365917,127.36466,36.365917,127.36466,13.316666666666666,0.0,0.0,75.0,75.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424414,grid_8093_22791,grid_8093_22791,36.353455,127.342834,36.353455,127.342834,13.316666666666666,0.0,0.0,49.0,49.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424415,grid_8095_22791,grid_8095_22791,36.361877,127.34437,36.361877,127.34437,13.316666666666666,0.0,0.0,34.0,34.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424417,grid_8097_22791,grid_8097_22791,36.3689,127.33996,36.3689,127.33996,13.316666666666666,0.0,0.0,52.0,52.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424418,grid_8103_22785,grid_8103_22785,36.395535,127.310326,36.395535,127.310326,13.316666666666666,0.0,0.0,77.0,77.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424419,grid_8097_22787,grid_8097_22787,36.36966,127.31805,36.36966,127.31805,13.316666666666666,0.0,0.0,58.0,58.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424420,grid_8093_22790,grid_8093_22790,36.35261,127.33354,36.35261,127.33354,13.316666666666666,0.0,0.0,83.0,83.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424421,grid_8097_22791,grid_8097_22791,36.371277,127.34138,36.371277,127.34138,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424423,grid_8097_22791,grid_8097_22791,36.368687,127.34073,36.368687,127.34073,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424425,grid_8091_22791,grid_8091_22791,36.34312,127.33904,36.34312,127.33904,13.316666666666666,0.0,0.0,40.0,40.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424426,grid_8093_22789,grid_8093_22789,36.353985,127.32902,36.353985,127.32902,13.316666666666666,0.0,0.0,60.0,60.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424428,grid_8097_22791,grid_8097_22791,36.36863,127.343735,36.36863,127.343735,13.316666666666666,0.0,0.0,33.0,33.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424429,grid_8095_22792,grid_8095_22792,36.36262,127.34457,36.36262,127.34457,13.316666666666666,0.0,0.0,99.0,99.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424430,grid_8093_22792,grid_8093_22792,36.353127,127.34475,36.353127,127.34475,13.316666666666666,0.0,0.0,84.0,84.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424431,grid_8093_22791,grid_8093_22791,36.353386,127.34214,36.353386,127.34214,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424432,grid_8091_22791,grid_8091_22791,36.342785,127.33886,36.342785,127.33886,13.316666666666666,0.0,0.0,73.0,73.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424433,grid_8094_22790,grid_8094_22790,36.35512,127.337006,36.35512,127.337006,13.316666666666666,0.0,0.0,39.0,39.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424434,grid_8111_22799,grid_8111_22799,36.432396,127.38414,36.432396,127.38414,13.316666666666666,0.0,0.0,52.0,52.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424435,grid_8093_22791,grid_8093_22791,36.352432,127.341324,36.352432,127.341324,13.316666666666666,0.0,0.0,58.0,58.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424437,grid_8093_22791,grid_8093_22791,36.35331,127.34216,36.35331,127.34216,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424439,grid_8102_22789,grid_8102_22789,36.39101,127.32967,36.39101,127.32967,13.316666666666666,0.0,0.0,74.0,74.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424440,grid_8097_22791,grid_8097_22791,36.36884,127.340004,36.36884,127.340004,13.316666666666666,0.0,0.0,60.0,60.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424441,grid_8095_22790,grid_8095_22790,36.361656,127.33664,36.361656,127.33664,13.316666666666666,0.0,0.0,86.0,86.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424442,grid_8109_22800,grid_8109_22800,36.426086,127.39168,36.426086,127.39168,13.316666666666666,0.0,0.0,67.0,67.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424443,grid_8110_22800,grid_8110_22800,36.427795,127.39089,36.427795,127.39089,13.316666666666666,0.0,0.0,65.0,65.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424444,grid_8097_22794,grid_8097_22794,36.37011,127.36043,36.37011,127.36043,13.316666666666666,0.0,0.0,94.0,94.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424445,grid_8094_22796,grid_8094_22796,36.357487,127.371826,36.357487,127.371826,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424446,grid_8092_22790,grid_8092_22790,36.349888,127.33428,36.349888,127.33428,13.316666666666666,0.0,0.0,79.0,79.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424447,grid_8093_22791,grid_8093_22791,36.353333,127.34298,36.353333,127.34298,13.316666666666666,0.0,0.0,46.0,46.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424448,grid_8095_22790,grid_8095_22790,36.35951,127.33482,36.35951,127.33482,13.316666666666666,0.0,0.0,89.0,89.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424449,grid_8092_22790,grid_8092_22790,36.346855,127.335686,36.346855,127.335686,13.316666666666666,0.0,0.0,34.0,34.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424450,grid_8091_22791,grid_8091_22791,36.34246,127.34149,36.34246,127.34149,13.316666666666666,0.0,0.0,54.0,54.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424451,grid_8094_22794,grid_8094_22794,36.355732,127.36027,36.355732,127.36027,13.316666666666666,0.0,0.0,49.0,49.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424453,grid_8093_22791,grid_8093_22791,36.35353,127.342926,36.35353,127.342926,13.316666666666666,0.0,0.0,76.0,76.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424454,grid_8096_22791,grid_8096_22791,36.36738,127.34067,36.36738,127.34067,13.316666666666666,0.0,0.0,76.0,76.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424455,grid_8115_22807,grid_8115_22807,36.450794,127.432045,36.450794,127.432045,13.316666666666666,0.0,0.0,43.0,43.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424458,grid_8098_22791,grid_8098_22791,36.37594,127.343315,36.37594,127.343315,13.316666666666666,0.0,0.0,99.0,99.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424460,grid_8104_22800,grid_8104_22800,36.40111,127.39061,36.40111,127.39061,13.316666666666666,0.0,0.0,97.0,97.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424463,grid_8098_22791,grid_8098_22791,36.373528,127.344246,36.373528,127.344246,13.316666666666666,0.0,0.0,99.0,99.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424464,grid_8097_22787,grid_8097_22787,36.369595,127.31903,36.369595,127.31903,13.316666666666666,0.0,0.0,36.0,36.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424465,grid_8093_22791,grid_8093_22791,36.353336,127.34208,36.353336,127.34208,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424468,grid_8093_22791,grid_8093_22791,36.354626,127.34351,36.354626,127.34351,13.316666666666666,0.0,0.0,96.0,96.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424472,grid_8098_22794,grid_8098_22794,36.373928,127.36016,36.373928,127.36016,13.316666666666666,0.0,0.0,58.0,58.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424473,grid_8097_22795,grid_8097_22795,36.370804,127.36242,36.370804,127.36242,13.316666666666666,0.0,0.0,99.0,99.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424474,grid_8098_22791,grid_8098_22791,36.372723,127.33958,36.372723,127.33958,13.316666666666666,0.0,0.0,33.0,33.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424475,grid_8097_22791,grid_8097_22791,36.368736,127.34069,36.368736,127.34069,13.316666666666666,0.0,0.0,50.0,50.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424476,grid_8097_22790,grid_8097_22790,36.372402,127.335365,36.372402,127.335365,13.316666666666666,0.0,0.0,57.0,57.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424477,grid_8098_22794,grid_8098_22794,36.3735,127.35747,36.3735,127.35747,13.316666666666666,0.0,0.0,99.0,99.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424479,grid_8094_22792,grid_8094_22792,36.358505,127.34494,36.358505,127.34494,13.316666666666666,0.0,0.0,62.0,62.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424480,grid_8097_22793,grid_8097_22793,36.369637,127.35117,36.369637,127.35117,13.316666666666666,0.0,0.0,67.0,67.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424485,grid_8095_22790,grid_8095_22790,36.363274,127.33416,36.363274,127.33416,13.316666666666666,0.0,0.0,51.0,51.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424486,grid_8091_22791,grid_8091_22791,36.342808,127.3389,36.342808,127.3389,13.316666666666666,0.0,0.0,79.0,79.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424487,grid_8093_22791,grid_8093_22791,36.35457,127.34355,36.35457,127.34355,13.316666666666666,0.0,0.0,49.0,49.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424489,grid_8097_22790,grid_8097_22790,36.371292,127.33516,36.371292,127.33516,13.316666666666666,0.0,0.0,64.0,64.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424490,grid_8093_22797,grid_8093_22797,36.352882,127.37442,36.352882,127.37442,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424493,grid_8095_22793,grid_8095_22793,36.362835,127.35148,36.362835,127.35148,13.316666666666666,0.0,0.0,76.0,76.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424496,grid_8096_22795,grid_8096_22795,36.36717,127.36254,36.36717,127.36254,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424498,grid_8093_22791,grid_8093_22791,36.353188,127.33999,36.353188,127.33999,13.316666666666666,0.0,0.0,52.0,52.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424500,grid_8097_22791,grid_8097_22791,36.36877,127.34069,36.36877,127.34069,13.316666666666666,0.0,0.0,87.0,87.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424501,grid_8091_22791,grid_8091_22791,36.342796,127.338936,36.342796,127.338936,13.316666666666666,0.0,0.0,76.0,76.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424502,grid_8094_22790,grid_8094_22790,36.35679,127.33562,36.35679,127.33562,13.316666666666666,0.0,0.0,44.0,44.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424503,grid_8098_22791,grid_8098_22791,36.372963,127.34382,36.372963,127.34382,13.316666666666666,0.0,0.0,71.0,71.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424506,grid_8091_22790,grid_8091_22790,36.34425,127.33572,36.34425,127.33572,13.316666666666666,0.0,0.0,55.0,55.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424508,grid_8091_22790,grid_8091_22790,36.34314,127.33361,36.34314,127.33361,13.316666666666666,0.0,0.0,33.0,33.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424509,grid_8100_22797,grid_8100_22797,36.385815,127.37732,36.385815,127.37732,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424513,grid_8097_22793,grid_8097_22793,36.369537,127.35133,36.369537,127.35133,13.316666666666666,0.0,0.0,82.0,82.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424517,grid_8091_22791,grid_8091_22791,36.342922,127.344,36.342922,127.344,13.316666666666666,0.0,0.0,65.0,65.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424519,grid_8094_22796,grid_8094_22796,36.35745,127.37177,36.35745,127.37177,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424522,grid_8097_22791,grid_8097_22791,36.36989,127.34386,36.36989,127.34386,13.316666666666666,0.0,0.0,58.0,58.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424524,grid_8097_22791,grid_8097_22791,36.36832,127.342575,36.36832,127.342575,13.316666666666666,0.0,0.0,75.0,75.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424525,grid_8099_22790,grid_8099_22790,36.38085,127.33766,36.38085,127.33766,13.316666666666666,0.0,0.0,68.0,68.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424528,grid_8096_22791,grid_8096_22791,36.36651,127.3425,36.36651,127.3425,13.316666666666666,0.0,0.0,33.0,33.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424530,grid_8097_22791,grid_8097_22791,36.368706,127.340675,36.368706,127.340675,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424531,grid_8093_22790,grid_8093_22790,36.352016,127.33705,36.352016,127.33705,13.316666666666666,0.0,0.0,43.0,43.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424537,grid_8098_22791,grid_8098_22791,36.373596,127.34419,36.373596,127.34419,13.316666666666666,0.0,0.0,33.0,33.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424539,grid_8108_22802,grid_8108_22802,36.421803,127.40433,36.421803,127.40433,13.316666666666666,0.0,0.0,71.0,71.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424542,grid_8112_22799,grid_8112_22799,36.439896,127.38476,36.439896,127.38476,13.316666666666666,0.0,0.0,90.0,90.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,ALPACA,424544,grid_8091_22791,grid_8091_22791,36.3432,127.339165,36.3432,127.339165,13.316666666666666,0.0,0.0,57.0,57.0,0.0,False,False,True
